-15.1236,-11.7311,-0.792196
-26.9789,-22.8294,-1.40802
-24.593,-18.7242,-2.46204
-25.4001,-20.889,-2.45545
-28.3156,-25.1749,-2.63703
-14.0437,-9.27238,0.334381
-14.36,-9.20323,-0.262367
-15.7559,-10.9598,-0.214638
-26.1008,-19.8429,-0.307399
-4.68076,-2.60228,-2.25065
-4.72165,-2.98576,-2.31617
-9.01059,-8.32933,-2.53003
-4.60654,-3.3749,-2.30297
-4.56134,-3.72799,-2.31866
-4.00432,-2.74923,-2.26451
-3.95792,-3.0709,-2.31021
-4.70113,-4.46688,-2.48741
-4.5739,-4.83253,-2.46373
-4.01316,-3.62063,-2.41999
-3.92945,-3.959,-2.42164
-6.19755,-3.53425,-2.10752
-6.78108,-4.41019,-2.35152
-5.65824,-3.02703,-2.28508
-5.68247,-3.48132,-2.33693
-6.74118,-5.0392,-2.40778
-6.80682,-5.71399,-2.41881
-5.61537,-3.95251,-2.32626
-5.56625,-4.40311,-2.35258
-6.98505,-6.68959,-2.5423
-4.77996,-5.01398,-1.72628
-5.48519,-4.98158,-2.38419
-4.85161,-4.90225,-2.14427
-6.34385,-3.66868,-1.32764
-10.9495,-7.34334,-2.35202
-8.16257,-4.51619,-2.22253
-8.44886,-5.32521,-2.32876
-11.3746,-8.6876,-2.46098
-12.1611,-10.4226,-2.59324
-8.77517,-6.32871,-2.43054
-8.8841,-7.20457,-2.46949
-12.996,-8.51276,-1.9116
-17.6563,-12.5346,-2.60589
-28.2565,-24.981,0.0753881
-18.6192,-14.4221,-2.7079
-20.5211,-17.2105,-2.9256
-13.3092,-9.95285,-2.47077
-14.2223,-11.5061,-2.63615
-21.4026,-19.373,-2.81594
-23.9364,-23.435,-3.29423
-14.6736,-12.8649,-2.69185
-15.1281,-14.302,-2.75615
-14.6893,-9.65014,-0.911355
-14.7696,-10.4916,-0.837207
-13.2969,-8.45105,-1.36003
-13.4343,-9.2353,-1.31963
-27.9166,-21.721,-1.6041
-26.3739,-22.1672,-1.36829
-13.0241,-9.72366,-1.21827
-25.3622,-20.7227,-2.44459
-28.3491,-25.0447,-2.63236
-16.7355,-11.0216,0.364447
-15.6821,-10.0038,-0.301573
-14.9874,-10.3394,-0.194745
-25.8009,-19.4831,-0.300613
-4.71644,-2.6037,-2.2639
-4.72568,-2.96671,-2.31307
-9.02893,-8.29292,-2.52751
-4.64122,-3.37864,-2.31498
-4.56412,-3.70515,-2.31346
-4.01668,-2.73892,-2.2662
-3.95998,-3.05143,-2.30517
-4.70796,-4.44422,-2.48306
-4.59483,-4.82375,-2.46648
-4.02664,-3.60932,-2.42078
-3.95507,-3.96006,-2.42955
-6.20944,-3.51488,-2.10749
-6.79094,-4.38563,-2.34977
-5.63765,-2.99162,-2.27213
-5.69881,-3.4665,-2.33889
-6.74876,-5.01107,-2.40439
-6.80094,-5.67103,-2.40972
-5.62556,-3.93273,-2.32493
-5.56208,-4.36985,-2.34426
-7.0109,-6.67166,-2.5438
-4.76791,-4.96737,-1.71538
-5.48919,-4.95263,-2.37859
-4.86123,-4.88004,-2.14124
-6.34272,-3.64058,-1.32462
-10.9813,-7.31452,-2.35378
-8.14235,-4.47023,-2.2125
-8.44686,-5.28582,-2.32315
-11.2599,-8.54061,-2.42896
-12.1842,-10.3752,-2.59089
-8.77868,-6.28844,-2.42557
-8.90147,-7.17162,-2.46772
-13.0004,-8.45654,-1.90786
-13.4623,-9.42213,-1.94137
-14.5764,-11.1614,-2.07721
-20.5546,-17.1279,-2.92231
-13.3583,-9.92416,-2.47412
-14.2409,-11.4462,-2.63248
-21.4288,-19.2735,-2.81094
-24.0345,-23.3833,-3.29758
-14.7014,-12.807,-2.6892
-15.1009,-14.1846,-2.74205
-14.1234,-9.20441,-0.867327
-14.1442,-9.96639,-0.792097
-13.1659,-8.30649,-1.34179
-13.4964,-9.21601,-1.32318
-27.017,-20.876,-1.5425
-26.3726,-22.0237,-1.36401
-14.5354,-10.8113,-1.37614
-25.3464,-20.5759,-2.4361
-27.0037,-23.6913,-2.49159
-16.2971,-10.6521,0.359175
-15.6857,-9.93605,-0.300654
-15.146,-10.3809,-0.197781
-25.888,-19.4213,-0.300985
-4.69543,-2.57102,-2.24903
-4.74636,-2.95909,-2.31841
-9.06139,-8.26985,-2.52911
-4.64238,-3.35618,-2.30968
-4.58212,-3.69577,-2.31638
-4.04644,-2.74147,-2.27809
-3.98977,-3.05528,-2.31685
-4.74783,-4.45424,-2.49667
-4.6195,-4.81907,-2.47133
-4.04801,-3.6055,-2.42649
-3.97199,-3.95163,-2.4319
-6.22616,-3.49844,-2.1092
-6.80701,-4.36538,-2.35029
-5.63152,-2.96469,-2.2653
-5.71669,-3.45263,-2.34152
-6.76532,-4.99,-2.40436
-6.81948,-5.64965,-2.40967
-5.63721,-3.91405,-2.32425
-5.58672,-4.36094,-2.34869
-7.03257,-6.64959,-2.54375
-4.81161,-4.98247,-1.72573
-5.49998,-4.93021,-2.37608
-4.88905,-4.8772,-2.1466
-6.34315,-3.61354,-1.32198
-11.0115,-7.28446,-2.35517
-8.13869,-4.43412,-2.20723
-8.46418,-5.25927,-2.32311
-11.1708,-8.4149,-2.40285
-12.2308,-10.3485,-2.59378
-8.79294,-6.25632,-2.42373
-8.90675,-7.12866,-2.46251
-13.0799,-8.48008,-1.91835
-17.6713,-12.4189,-2.59872
-14.7471,-11.2579,-2.10073
-20.5621,-17.079,-2.9193
-13.3649,-9.89604,-2.47223
-14.0291,-11.2349,-2.58727
-21.4109,-19.1958,-2.80416
-24.0064,-23.2815,-3.28813
-14.7145,-12.7773,-2.68774
-15.1135,-14.1512,-2.74008
-14.5834,-9.47927,-0.900062
-14.0457,-9.86124,-0.784249
-13.1926,-8.29447,-1.34329
-13.5908,-9.25084,-1.33197
-25.9814,-20.0008,-1.47468
-27.1024,-22.5689,-1.40446
-24.7757,-18.557,-2.46551
-14.5815,-11.6625,-1.32488
-26.2602,-22.9578,-2.41453
-13.8841,-9.00603,0.331876
-15.6498,-9.87785,-0.299055
-14.3695,-9.79913,-0.178243
-25.7947,-19.2866,-0.298659
-4.71878,-2.57493,-2.25839
-4.74224,-2.9454,-2.31378
-9.04905,-8.23159,-2.52168
-5.30807,-5.25023,-1.44105
-4.62025,-3.32746,-2.29537
-4.58553,-3.68618,-2.31489
-4.03661,-2.72444,-2.26957
-3.9852,-3.04087,-2.31098
-4.73795,-4.42982,-2.48731
-4.61243,-4.79516,-2.46294
-4.04215,-3.58788,-2.41912
-3.95731,-3.92269,-2.41837
-6.23205,-3.48872,-2.10919
-6.81265,-4.35362,-2.34971
-5.57957,-2.92356,-2.2415
-5.72247,-3.44362,-2.3415
-6.76751,-4.97475,-2.40211
-6.84032,-5.64903,-2.41391
-5.64528,-3.90638,-2.32488
-5.59397,-4.3522,-2.34867
-7.04062,-6.63584,-2.5427
-4.83025,-4.98635,-1.72967
-5.52197,-4.93458,-2.38226
-4.9141,-4.88749,-2.15438
-6.37605,-3.61978,-1.32794
-11.0557,-7.28938,-2.36235
-8.20149,-4.45324,-2.22292
-8.45819,-5.23641,-2.31892
-11.1299,-8.35529,-2.39067
-12.246,-10.328,-2.59342
-8.80003,-6.24024,-2.42282
-8.95127,-7.14207,-2.47195
-13.0759,-8.41825,-1.91331
-13.0808,-9.05352,-1.87454
-18.4349,-14.0437,-2.66178
-20.6178,-17.0155,-2.91943
-13.4218,-9.87303,-2.47713
-14.0299,-11.162,-2.58031
-21.4305,-19.0912,-2.79834
-23.4738,-22.614,-3.2009
-14.7568,-12.7324,-2.68796
-15.1156,-14.0628,-2.73175
-13.2905,-8.55643,-0.802817
-14.6318,-10.216,-0.821971
-13.6437,-8.52594,-1.39187
-13.5619,-9.16718,-1.32543
-27.6941,-21.196,-1.57891
-27.1813,-22.4899,-1.40478
-13.6907,-10.0658,-1.28073
-25.555,-20.5467,-2.44733
-26.0578,-22.6334,-2.38738
-14.7669,-9.52787,0.341509
-13.7237,-8.5696,-0.239848
-15.1157,-10.2534,-0.19573
-25.9546,-19.2799,-0.300374
-4.73237,-2.56294,-2.26071
-4.74459,-2.92531,-2.30991
-9.06416,-8.19248,-2.51834
-5.34973,-5.25892,-1.44808
-4.62414,-3.30736,-2.29157
-4.5965,-3.67063,-2.31412
-4.02996,-2.70012,-2.2602
-3.98292,-3.01791,-2.30343
-4.7486,-4.41101,-2.48512
-4.65465,-4.80977,-2.47755
-4.03959,-3.56148,-2.4101
-3.98041,-3.92089,-2.42469
-6.41588,-3.57186,-2.16998
-6.83021,-4.33437,-2.35079
-5.53893,-2.87761,-2.22039
-5.71031,-3.41029,-2.33146
-6.78547,-4.95479,-2.40264
-6.84862,-5.61873,-2.41014
-5.65531,-3.88654,-2.32355
-5.60114,-4.32866,-2.34545
-6.8475,-6.40574,-2.46283
-4.83096,-4.95407,-1.72371
-5.52434,-4.90431,-2.37604
-4.93281,-4.87479,-2.15554
-6.38311,-3.59673,-1.32679
-11.0468,-7.23252,-2.35509
-8.20615,-4.42183,-2.22003
-8.43301,-5.18235,-2.30682
-11.0789,-8.26047,-2.37324
-12.2522,-10.2663,-2.58747
-8.81569,-6.20923,-2.42143
-8.96841,-7.10896,-2.47019
-13.0898,-8.36849,-1.91115
-14.6546,-10.1093,-2.11551
-18.5517,-14.0413,-2.67275
-20.6414,-16.9252,-2.91478
-13.4283,-9.81195,-2.47211
-14.0687,-11.1203,-2.58083
-21.4422,-18.98,-2.79151
-23.4229,-22.4212,-3.18323
-14.793,-12.6822,-2.68704
-15.146,-14.0016,-2.72891
-14.3018,-9.16221,-0.874859
-16.0435,-11.1554,-0.915637
-13.3749,-8.29386,-1.35793
-13.2097,-8.85949,-1.28323
-27.0774,-20.5829,-1.53565
-27.2631,-22.4131,-1.40529
-14.4516,-10.5693,-1.35795
-25.4393,-20.3197,-2.42872
-28.1347,-24.99,-1.27102
-26.0124,-22.4493,-2.37581
-16.0857,-10.3289,0.355998
-13.8986,-9.6065,0.439415
-13.805,-8.56084,-0.241418
-15.3765,-10.3641,-0.201253
-15.2712,-11.1601,-0.10392
-4.74276,-2.54903,-2.26146
-4.78047,-2.9278,-2.32294
-9.115,-8.18647,-2.52528
-5.40783,-5.28428,-1.45982
-4.66616,-3.31639,-2.30735
-4.61864,-3.66474,-2.31925
-4.06263,-2.7046,-2.27379
-4.02253,-3.02961,-2.32097
-4.78188,-4.41423,-2.49513
-4.67935,-4.80483,-2.48239
-4.02891,-3.52766,-2.39618
-4.02115,-3.93759,-2.44213
-6.51983,-3.60625,-2.20239
-6.85879,-4.32252,-2.35585
-5.61572,-2.8977,-2.24822
-5.73912,-3.40344,-2.33875
-6.82318,-4.94992,-2.41047
-6.85241,-5.58468,-2.40477
-5.65156,-3.85667,-2.31636
-5.60094,-4.29911,-2.33905
-6.74886,-6.26919,-2.4185
-4.84203,-4.93321,-1.72171
-5.52378,-4.87151,-2.36858
-4.96204,-4.87301,-2.16151
-10.9162,-6.26646,-2.32821
-11.0475,-7.1824,-2.35
-8.19384,-4.3809,-2.21238
-8.419,-5.13586,-2.29797
-11.0711,-8.19944,-2.36555
-12.2732,-10.2175,-2.5848
-8.82182,-6.17132,-2.41736
-8.97338,-7.06593,-2.46497
-13.1019,-8.31765,-1.90873
-13.5418,-9.2553,-1.93714
-18.6561,-14.0286,-2.6818
-20.6615,-16.8324,-2.90968
-13.4708,-9.778,-2.47421
-13.9216,-10.9288,-2.54516
-21.4535,-18.8689,-2.78468
-23.4739,-22.3281,-3.18026
-14.8216,-12.6253,-2.68468
-15.1546,-13.9201,-2.72196
-14.2946,-9.09333,-0.872124
-15.0187,-10.3522,-0.843661
-13.3798,-8.23804,-1.35539
-13.6518,-9.1033,-1.32874
-25.9111,-19.5565,-1.45803
-26.6502,-21.761,-1.36566
-13.65,-9.90141,-1.26949
-14.8168,-11.6245,-1.33735
-28.1794,-24.8709,-1.26916
-26.0939,-22.3766,-2.37674
-15.7935,-10.0659,0.352416
-13.7458,-9.43244,0.435978
-13.8629,-8.53671,-0.242279
-15.2471,-10.2036,-0.197224
-15.833,-12.4285,0.0105665
-4.74836,-2.53231,-2.25987
-4.7812,-2.90662,-2.3183
-9.10399,-8.12346,-2.51453
-4.65967,-3.28839,-2.29829
-4.61969,-3.64065,-2.31332
-4.06609,-2.68771,-2.27037
-4.00332,-2.99281,-2.30338
-4.72951,-4.33457,-2.4592
-4.6661,-4.75848,-2.46632
-3.98199,-3.46045,-2.36017
-4.01026,-3.89979,-2.427
-6.53029,-3.58491,-2.20178
-6.84611,-4.28292,-2.34617
-5.59611,-2.86377,-2.23595
-5.741,-3.37929,-2.33471
-6.81969,-4.91354,-2.40315
-6.88091,-5.57188,-2.40846
-5.69808,-3.86337,-2.33066
-5.63276,-4.29595,-2.34665
-6.77763,-6.25595,-2.42155
-4.86091,-4.92084,-1.72267
-5.53985,-4.85418,-2.36855
-5.04021,-4.92179,-2.18965
-10.9957,-6.26703,-2.34122
-11.0822,-7.15535,-2.35247
-8.22019,-4.36192,-2.21568
-8.47019,-5.13137,-2.30767
-11.0819,-8.15278,-2.36203
-12.327,-10.1968,-2.58932
-8.8514,-6.15053,-2.42001
-9.00383,-7.04387,-2.46708
-13.1667,-8.33058,-1.91685
-13.4303,-9.14522,-1.91746
-18.5903,-13.9321,-2.6683
-20.673,-16.7872,-2.90735
-13.4944,-9.76272,-2.47573
-13.8776,-10.8575,-2.53315
-21.4315,-18.789,-2.77749
-23.4692,-22.2526,-3.17449
-14.8418,-12.6021,-2.68464
-15.1753,-13.8948,-2.72164
-14.2359,-9.02311,-0.866738
-15.6385,-10.7553,-0.884487
-13.3847,-8.21174,-1.35441
-13.493,-8.96261,-1.30963
-14.668,-10.9273,-0.749189
-26.5327,-21.5936,-1.35683
-13.4424,-9.71402,-1.24585
-28.0876,-24.71,-1.26239
-26.1339,-22.3395,-2.37713
-14.5675,-9.23233,0.33856
-13.7924,-8.46172,-0.239722
-15.219,-10.1492,-0.196112
-16.1293,-11.6842,-0.118484
-4.76066,-2.52948,-2.26376
-4.78153,-2.89604,-2.31597
-9.11134,-8.10387,-2.51286
-4.67849,-3.29111,-2.30504
-4.63003,-3.63705,-2.31551
-4.06779,-2.67927,-2.26866
-4.00278,-2.98193,-2.30002
-4.64413,-4.23812,-2.40966
-4.67016,-4.74704,-2.46421
-3.94769,-3.41706,-2.33563
-4.02309,-3.90009,-2.43095
-6.53138,-3.57181,-2.20003
-6.84526,-4.26688,-2.34332
-5.57478,-2.84052,-2.22506
-5.74666,-3.37024,-2.33469
-6.85687,-4.92489,-2.4138
-6.87686,-5.54986,-2.40364
-5.67704,-3.83462,-2.31892
-5.61941,-4.27041,-2.33772
-6.77805,-6.23598,-2.41792
-4.8743,-4.91887,-1.72463
-5.54646,-4.84422,-2.36792
-5.08539,-4.95217,-2.20642
-11.0244,-6.26069,-2.3453
-11.0807,-7.1292,-2.34957
-8.20377,-4.33582,-2.209
-8.40497,-5.07109,-2.28678
-11.0763,-8.12117,-2.35784
-12.3284,-10.1647,-2.58602
-8.77006,-6.07067,-2.39398
-9.01072,-7.02604,-2.46576
-13.2168,-8.3043,-1.92048
-14.6754,-9.95193,-2.10603
-14.7014,-10.8917,-2.06895
-20.6957,-16.697,-2.9027
-13.5321,-9.725,-2.47691
-13.863,-10.7744,-2.52351
-21.4465,-18.6822,-2.77127
-23.498,-22.1389,-3.16846
-14.8641,-12.54,-2.68113
-15.1921,-13.8215,-2.71633
-14.1663,-8.91462,-0.859497
-16.3979,-11.2158,-0.933428
-13.5424,-8.25208,-1.36928
-13.7907,-9.1039,-1.3391
-14.7887,-10.9461,-0.75451
-26.6133,-21.5201,-1.35742
-13.2432,-9.50185,-1.22151
-14.6767,-11.3982,-1.31733
-27.9369,-24.4196,-1.25062
-26.1698,-22.2274,-2.37364
-13.9005,-9.44449,0.438118
-13.8973,-8.46715,-0.242
-15.2417,-10.0946,-0.195816
-15.0405,-10.8047,-0.097973
-15.7365,-12.2293,0.0122732
-4.74073,-2.49806,-2.24968
-4.8021,-2.88807,-2.32132
-9.1404,-8.07783,-2.51364
-4.70142,-3.28532,-2.31103
-4.65072,-3.62978,-2.3199
-4.08143,-2.66976,-2.27119
-4.0326,-2.98533,-2.31171
-4.60973,-4.17721,-2.38378
-4.70237,-4.7502,-2.47324
-3.93371,-3.38124,-2.32007
-4.02339,-3.87426,-2.42297
-6.56977,-3.56675,-2.20927
-6.88008,-4.25909,-2.35064
-5.58937,-2.82576,-2.22707
-5.77225,-3.36114,-2.34065
-6.84404,-4.88158,-2.40312
-6.89208,-5.52576,-2.40254
-5.67609,-3.80702,-2.31303
-5.6336,-4.25282,-2.33769
-6.79276,-6.20934,-2.41582
-4.9011,-4.91485,-1.72856
-5.55402,-4.81915,-2.36418
-5.14684,-4.98254,-2.22678
-11.0499,-6.229,-2.34637
-11.0646,-7.06827,-2.34087
-8.20461,-4.30263,-2.20515
-8.40849,-5.03636,-2.28303
-11.1119,-8.09345,-2.35988
-12.3459,-10.1132,-2.58269
-8.6746,-5.9605,-2.36122
-9.02289,-6.98914,-2.4627
-13.1537,-8.20504,-1.90624
-13.3085,-8.93543,-1.88939
-13.0795,-9.5977,-1.81707
-20.6796,-16.5755,-2.89237
-13.5649,-9.68364,-2.47716
-13.7847,-10.6414,-2.50159
-21.452,-18.5676,-2.76382
-23.5292,-22.028,-3.16283
-14.8846,-12.4766,-2.67734
-15.2056,-13.7455,-2.71048
-13.5406,-8.44963,-0.811834
-15.5814,-10.5691,-0.875886
-13.7493,-9.01264,-1.3313
-14.8126,-10.8912,-0.753754
-26.7939,-21.528,-1.36378
-13.6747,-9.75418,-1.26363
-14.0214,-10.8033,-1.24708
-27.9241,-24.2528,-1.24594
-26.3036,-22.1993,-2.37971
-15.9325,-9.97926,0.353208
-13.8605,-9.35177,0.43684
-6.36158,-3.70945,-0.015605
-15.2609,-10.0377,-0.195439
-15.1476,-10.8105,-0.0992302
-4.75252,-2.48502,-2.25121
-4.81805,-2.87698,-2.32436
-9.15632,-8.0399,-2.51071
-4.67695,-3.24411,-2.29294
-4.63036,-3.58775,-2.30291
-4.05529,-2.6319,-2.25076
-4.0173,-2.95215,-2.29663
-4.59255,-4.13324,-2.36724
-4.69125,-4.70675,-2.45857
-3.89398,-3.32218,-2.28898
-4.02865,-3.85373,-2.41817
-6.5801,-3.54526,-2.20866
-6.81283,-4.18396,-2.32171
-5.56448,-2.78946,-2.21276
-5.76281,-3.32998,-2.33195
-6.86173,-4.86136,-2.40365
-6.91605,-5.50905,-2.40462
-5.72879,-3.81775,-2.32994
-5.66392,-4.24824,-2.34466
-6.82281,-6.19722,-2.41939
-4.91197,-4.89383,-1.72656
-5.57415,-4.80555,-2.366
-5.19254,-4.99626,-2.23993
-11.0905,-6.20607,-2.3508
-11.1154,-7.0519,-2.34695
-8.26978,-4.30504,-2.2194
-8.43161,-5.01407,-2.28485
-11.1444,-8.06324,-2.36122
-12.3723,-10.0693,-2.58133
-8.66875,-5.91529,-2.35401
-9.03948,-6.95589,-2.46093
-12.9734,-8.03174,-1.87361
-13.3127,-8.87674,-1.88556
-12.9962,-9.47124,-1.79971
-20.7261,-16.5054,-2.89136
-13.6024,-9.64566,-2.47834
-13.808,-10.5894,-2.49943
-21.3957,-18.3996,-2.74801
-23.5628,-21.9198,-3.15762
-14.9185,-12.4247,-2.67613
-15.2392,-13.6882,-2.70847
-13.6214,-8.44134,-0.815677
-13.5533,-9.09022,-0.737093
-6.31236,-3.65851,-0.543697
-13.1393,-8.53892,-1.26138
-13.5802,-9.89802,-0.674602
-27.6739,-22.1012,-1.41017
-13.7944,-9.77566,-1.27285
-13.9857,-10.7038,-1.23991
-27.8821,-24.0613,-1.23981
-26.3541,-22.0998,-2.37769
-15.8989,-9.88741,0.352535
-14.0773,-9.43778,0.440407
-6.35028,-3.67489,-0.0148733
-15.3377,-10.0199,-0.196466
-16.2667,-11.5506,-0.118772
-26.9563,-20.9057,-0.102575
-4.77226,-2.47646,-2.25665
-4.81084,-2.85076,-2.31587
-9.17065,-8.00065,-2.50737
-6.22171,-5.94649,-1.66882
-4.71018,-3.24594,-2.3042
-4.66228,-3.58995,-2.3132
-4.08356,-2.63283,-2.2618
-4.04005,-2.94972,-2.30413
-4.60627,-4.11879,-2.3672
-4.73113,-4.71792,-2.47178
-3.93083,-3.33328,-2.3045
-4.08109,-3.88166,-2.44275
-6.60029,-3.52944,-2.21152
-6.80272,-4.1469,-2.31317
-5.54764,-2.75779,-2.20185
-5.77557,-3.3128,-2.33257
-6.87474,-4.83766,-2.40251
-6.93113,-5.48485,-2.40352
-5.72465,-3.7879,-2.32274
-5.6574,-4.21397,-2.33571
-6.82046,-6.15467,-2.4111
-4.95876,-4.91067,-1.73789
-5.57447,-4.7741,-2.35917
-5.22768,-4.9989,-2.24829
-11.1056,-6.16827,-2.34963
-11.1234,-7.00728,-2.34365
-8.28407,-4.27918,-2.21937
-6.29427,-3.64237,-1.67835
-11.1451,-8.00952,-2.35561
-12.3819,-10.0115,-2.57636
-8.63892,-5.85333,-2.34007
-9.06508,-6.9299,-2.46174
-13.3337,-8.23227,-1.92823
-13.3499,-8.87151,-1.88906
-13.1463,-9.5514,-1.8201
-20.7338,-16.4578,-2.88858
-13.6035,-9.6139,-2.47552
-13.8451,-10.5835,-2.50328
-21.3875,-18.3334,-2.74286
-23.5426,-21.8311,-3.14981
-14.9263,-12.3911,-2.6738
-15.2523,-13.6562,-2.70678
-13.7425,-8.48828,-0.823442
-13.545,-9.05309,-0.735525
-6.31343,-3.64552,-0.54311
-15.6029,-10.1633,-1.52894
-15.0262,-10.9415,-0.763727
-15.2708,-12.0171,-0.698651
-15.3389,-10.8636,-1.43306
-14.289,-10.9067,-1.26881
-27.6807,-23.8095,-1.22764
-26.3496,-22.025,-2.37382
-15.7685,-9.76948,0.350937
-6.34118,-3.65555,-0.0144063
-15.3605,-10.0002,-0.196598
-16.2707,-11.5145,-0.11848
-4.77174,-2.46627,-2.2543
-4.83421,-2.85521,-2.32508
-9.19814,-7.99926,-2.51146
-4.7231,-3.24405,-2.30795
-4.67258,-3.58624,-2.3154
-4.12062,-2.64938,-2.28051
-4.04647,-2.9445,-2.30496
-4.61718,-4.11538,-2.36933
-4.74149,-4.71322,-2.47315
-3.94998,-3.33937,-2.31266
-4.08628,-3.87394,-2.44194
-6.61783,-3.52575,-2.21556
-6.7616,-4.10496,-2.29616
-5.52598,-2.73491,-2.19096
-5.78432,-3.30568,-2.33389
-6.89508,-4.83606,-2.40698
-6.92682,-5.4629,-2.3987
-5.72022,-3.77137,-2.31817
-5.68065,-4.2181,-2.34269
-6.82627,-6.14,-2.40954
-4.94683,-4.88188,-1.73047
-5.56822,-4.75269,-2.35296
-5.84251,-5.60371,-2.51988
-11.0833,-6.13229,-2.34251
-11.1628,-7.00808,-2.34975
-8.35411,-4.30056,-2.23696
-6.30202,-3.63351,-1.6788
-11.1549,-7.98969,-2.35489
-12.395,-9.98948,-2.57568
-8.55957,-5.77706,-2.31495
-9.07328,-6.91324,-2.46086
-13.382,-8.20415,-1.93159
-13.1953,-8.7046,-1.86079
-13.1261,-9.47239,-1.81236
-20.7197,-16.3392,-2.8787
-13.6584,-9.58843,-2.4801
-13.9225,-10.5739,-2.51158
-21.4096,-18.235,-2.73787
-23.5928,-21.7393,-3.14704
-14.9478,-12.3289,-2.67029
-15.2929,-13.6054,-2.70614
-12.9658,-7.93738,-0.765195
-14.1652,-9.41629,-0.775106
-6.32395,-3.62473,-0.542894
-13.316,-8.56734,-1.27606
-14.395,-10.4014,-0.722232
-26.9883,-21.3365,-1.36492
-15.6366,-11.005,-1.4605
-14.1782,-10.748,-1.25405
-27.9357,-23.8774,-1.2366
-23.9033,-19.8264,-2.13101
-14.5902,-8.95651,0.337574
-13.9994,-9.28682,0.438166
-6.36873,-3.6451,-0.0148386
-15.2763,-9.87451,-0.193735
-16.2994,-11.4576,-0.118274
-25.8802,-19.8617,-0.0903498
-4.77705,-2.44951,-2.25271
-4.82998,-2.83101,-2.31813
-9.19477,-7.94436,-2.50318
-4.71767,-3.21724,-2.29964
-4.67466,-3.56335,-2.3102
-4.10014,-2.61582,-2.26348
-4.0522,-2.92839,-2.30242
-4.6254,-4.09578,-2.36643
-4.74162,-4.68207,-2.46475
-3.94499,-3.31237,-2.30283
-4.06454,-3.82589,-2.42046
-6.63632,-3.50883,-2.21785
-6.79766,-4.09825,-2.30405
-5.53202,-2.71584,-2.18957
-5.7938,-3.28646,-2.33318
-6.89718,-4.80431,-2.40191
-6.95063,-5.44603,-2.40079
-5.74986,-3.76542,-2.32531
-5.7006,-4.20503,-2.34521
-6.84486,-6.11722,-2.40898
-4.99775,-4.90265,-1.74329
-5.60235,-4.75164,-2.36098
-5.89845,-5.6231,-2.53662
-11.0897,-6.08968,-2.33948
-11.1822,-6.97086,-2.34898
-8.3769,-4.27904,-2.23931
-6.33068,-3.62391,-1.68341
-11.1665,-7.94418,-2.35172
-12.4271,-9.95048,-2.57562
-8.55142,-5.7313,-2.30729
-9.08195,-6.87384,-2.45694
-15.212,-9.29345,-2.21424
-13.1397,-8.60649,-1.8479
-18.9801,-13.7179,-2.69018
-20.7066,-16.2221,-2.86905
-13.6715,-9.53291,-2.47663
-13.9392,-10.5167,-2.50822
-21.4689,-18.1689,-2.73798
-23.6369,-21.642,-3.14345
-14.9842,-12.2795,-2.66965
-15.3186,-13.5414,-2.70276
-12.9931,-7.89772,-0.765266
-14.0704,-9.28651,-0.766685
-6.32423,-3.59772,-0.54153
-13.9213,-8.90824,-1.33885
-15.7623,-11.3365,-0.804942
-27.1226,-21.3048,-1.36861
-13.475,-9.38246,-1.23123
-14.2236,-10.712,-1.2551
-27.3724,-23.2414,-1.20434
-26.5146,-21.8806,-2.3761
-34.5696,-30.8608,-3.00295
-14.0754,-9.27432,0.439079
-6.37924,-3.62417,-0.0147648
-15.1915,-9.74942,-0.190873
-16.1688,-11.287,-0.115212
-26.0488,-19.8622,-0.0913368
-4.77909,-2.43096,-2.24956
-4.83339,-2.81183,-2.31502
-9.2175,-7.91284,-2.50231
-9.7941,-9.38,-2.66178
-4.72854,-3.20246,-2.29961
-4.68807,-3.54992,-2.31091
-4.12105,-2.61131,-2.27026
-4.05644,-2.91115,-2.29905
-4.63354,-4.07617,-2.36352
-4.7558,-4.66584,-2.46402
-3.94666,-3.29151,-2.29709
-4.07343,-3.80921,-2.41804
-6.63814,-3.48248,-2.21434
-6.79198,-4.06452,-2.29721
-5.53139,-2.69325,-2.18546
-5.79842,-3.26428,-2.33048
-6.90689,-4.77825,-2.39964
-6.95807,-5.41564,-2.39702
-5.74856,-3.73779,-2.31942
-5.70419,-4.179,-2.34072
-6.86904,-6.0996,-2.41049
-5.62658,-4.74162,-2.36467
-5.9128,-5.60051,-2.53479
-11.0669,-6.0307,-2.3301
-11.2147,-6.94211,-2.3511
-8.39964,-4.25742,-2.24165
-6.33122,-3.59691,-1.68013
-11.1238,-7.85934,-2.33673
-12.4422,-9.89766,-2.57197
-8.54466,-5.68676,-2.30008
-9.11191,-6.85131,-2.45904
-13.274,-8.04881,-1.90839
-13.2635,-8.66007,-1.86474
-28.0993,-25.0015,0.276679
-18.8233,-13.5569,-2.66323
-20.7292,-16.187,-2.86855
-13.7414,-9.55034,-2.48714
-13.9763,-10.5105,-2.51207
-21.4827,-18.1223,-2.73589
-23.6334,-21.5697,-3.13809
-14.9644,-12.223,-2.66215
-15.3622,-13.5371,-2.70684
-13.662,-8.97674,-0.738365
-6.35235,-3.60122,-0.544006
-14.6416,-9.35244,-1.41552
-14.3903,-10.2935,-0.718761
-27.1641,-21.2683,-1.369
-14.321,-10.7517,-1.26313
-27.3379,-23.1375,-1.2007
-26.8153,-22.0605,-2.40161
